CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.06;Tributos a Recuperar;168.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.06;Tributos a Recuperar;138.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.06.01;Tributos Correntes a Recuperar;168.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.06.01;Tributos Correntes a Recuperar;138.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.08;Outros Ativos Circulantes;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.08;Outros Ativos Circulantes;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.08.03;Outros;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.08.03;Outros;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02;Ativo Não Circulante;109.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02;Ativo Não Circulante;95.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01;Ativo Realizável a Longo Prazo;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01;Ativo Realizável a Longo Prazo;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.05;Estoques;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.05;Estoques;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.10;Outros Ativos Não Circulantes;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.10;Outros Ativos Não Circulantes;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02;Investimentos;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02;Investimentos;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02.01;Participações Societárias;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02.01;Participações Societárias;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02.01.02;Participações em Controladas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02.01.02;Participações em Controladas;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.03;Imobilizado;106.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.03;Imobilizado;93.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.03.01;Imobilizado em Operação;106.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.03.01;Imobilizado em Operação;93.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04;Intangível;3.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04;Intangível;2.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.01;Intangíveis;3.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.01;Intangíveis;2.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.01.02;Intangíveis;3.0000000000;N
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.01.02;Intangíveis;2.0000000000;N
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1;Ativo Total;1201687.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1;Ativo Total;1207391.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01;Ativo Circulante;415653.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01;Ativo Circulante;241651.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.01;Caixa e Equivalentes de Caixa;418.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.01;Caixa e Equivalentes de Caixa;61.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02;Aplicações Financeiras;397062.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02;Aplicações Financeiras;188530.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;397062.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;188530.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.01.03;Títulos e valores mobiliários;397062.0000000000;N
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.01.03;Títulos e valores mobiliários;188530.0000000000;N
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.03;Contas a Receber;478.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.03;Contas a Receber;3346.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.03.01;Clientes;243.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.03.01;Clientes;0.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.03.01.01;Contas a receber;243.0000000000;N
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.03.01.01;Contas a receber;0.0000000000;N
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.03.02;Outras Contas a Receber;235.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.03.02;Outras Contas a Receber;3346.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.04;Estoques;17695.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.04;Estoques;49714.0000000000;S
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.04.01;Imóveis a comercializar;17695.0000000000;N
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.04.01;Imóveis a comercializar;49714.0000000000;N
