CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-116196.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-119456.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04;Outros;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04;Outros;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.03;Valor Adicionado Bruto;260202.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.03;Valor Adicionado Bruto;344450.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04;Retenções;-32537.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04;Retenções;-45292.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04.01;Depreciação, Amortização e Exaustão;-32537.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04.01;Depreciação, Amortização e Exaustão;-45292.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04.02;Outras;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04.02;Outras;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.05;Valor Adicionado Líquido Produzido;227665.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.05;Valor Adicionado Líquido Produzido;299158.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06;Vlr Adicionado Recebido em Transferência;178192.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06;Vlr Adicionado Recebido em Transferência;102975.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.02;Receitas Financeiras;178192.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.02;Receitas Financeiras;102975.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.03;Outros;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.03;Outros;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.07;Valor Adicionado Total a Distribuir;405857.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.07;Valor Adicionado Total a Distribuir;402133.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08;Distribuição do Valor Adicionado;405857.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08;Distribuição do Valor Adicionado;402133.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01;Pessoal;177430.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01;Pessoal;210184.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.01;Remuneração Direta;141119.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.01;Remuneração Direta;163510.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.02;Benefícios;31979.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.02;Benefícios;41659.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.03;F.G.T.S.;4332.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.03;F.G.T.S.;5015.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.04;Outros;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.04;Outros;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02;Impostos, Taxas e Contribuições;-19883.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02;Impostos, Taxas e Contribuições;-5150.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.01;Federais;-10280.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.01;Federais;-2456.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.02;Estaduais;-14741.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.02;Estaduais;-9491.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.03;Municipais;5138.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.03;Municipais;6797.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03;Remuneração de Capitais de Terceiros;253702.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03;Remuneração de Capitais de Terceiros;149654.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.01;Juros;247372.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.01;Juros;146681.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.02;Aluguéis;6330.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.02;Aluguéis;2973.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.03;Outras;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.03;Outras;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04;Remuneração de Capitais Próprios;-5392.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04;Remuneração de Capitais Próprios;47445.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04.02;Dividendos;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04.02;Dividendos;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-18470.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;21791.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;13078.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;25654.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.05;Outros;0.0000000000;S
04.821.041/0001-08;2019-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.05;Outros;0.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01;Receitas;1180394.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01;Receitas;1369550.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1180631.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1370005.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.02;Outras Receitas;0.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.02;Outras Receitas;0.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-237.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-455.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02;Insumos Adquiridos de Terceiros;-778249.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02;Insumos Adquiridos de Terceiros;-944933.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-654095.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-747734.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-124235.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-201650.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.03;Perda/Recuperação de Valores Ativos;81.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.03;Perda/Recuperação de Valores Ativos;4451.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04;Outros;0.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04;Outros;0.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.03;Valor Adicionado Bruto;402145.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.03;Valor Adicionado Bruto;424617.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04;Retenções;-7979.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04;Retenções;-60187.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04.01;Depreciação, Amortização e Exaustão;-7979.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04.01;Depreciação, Amortização e Exaustão;-60187.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04.02;Outras;0.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04.02;Outras;0.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.05;Valor Adicionado Líquido Produzido;394166.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.05;Valor Adicionado Líquido Produzido;364430.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06;Vlr Adicionado Recebido em Transferência;11237.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06;Vlr Adicionado Recebido em Transferência;7975.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.02;Receitas Financeiras;9091.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.02;Receitas Financeiras;5440.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.03;Outros;2146.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.03;Outros;2535.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.07;Valor Adicionado Total a Distribuir;405403.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.07;Valor Adicionado Total a Distribuir;372405.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08;Distribuição do Valor Adicionado;405403.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08;Distribuição do Valor Adicionado;372405.0000000000;S
04.972.092/0001-22;2019-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01;Pessoal;185150.0000000000;S
