CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.07;Valor Adicionado Total a Distribuir;284797.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08;Distribuição do Valor Adicionado;104551.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08;Distribuição do Valor Adicionado;284797.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01;Pessoal;39311.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01;Pessoal;125909.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.01;Remuneração Direta;31760.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.01;Remuneração Direta;100434.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.02;Benefícios;5434.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.02;Benefícios;18814.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.03;F.G.T.S.;2016.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.03;F.G.T.S.;6319.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.04;Outros;101.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.04;Outros;342.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02;Impostos, Taxas e Contribuições;28687.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02;Impostos, Taxas e Contribuições;71117.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.01;Federais;19826.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.01;Federais;45496.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.02;Estaduais;0.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.02;Estaduais;0.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.03;Municipais;8861.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.03;Municipais;25621.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03;Remuneração de Capitais de Terceiros;13152.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03;Remuneração de Capitais de Terceiros;77373.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.01;Juros;10218.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03.01;Juros;66856.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.02;Aluguéis;1219.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03.02;Aluguéis;3925.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.03;Outras;1715.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03.03;Outras;6592.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04;Remuneração de Capitais Próprios;23401.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.04;Remuneração de Capitais Próprios;10398.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04.02;Dividendos;0.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.04.02;Dividendos;0.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;23275.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;9720.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;126.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;678.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.05;Outros;0.0000000000;S
08.397.078/0001-01;2022-12-31;1;GSH CORP PARTICIPAÇÕES S.A.;026603;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.05;Outros;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.01;Receitas;9282720.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.01;Receitas;9943586.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;9015095.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;10429948.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.01.02;Outras Receitas;239307.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.01.02;Outras Receitas;196780.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;28318.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-683142.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.02;Insumos Adquiridos de Terceiros;-6060597.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.02;Insumos Adquiridos de Terceiros;-6442583.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-3845493.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-4178253.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-2215104.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-2264330.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.02.04;Outros;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.02.04;Outros;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.03;Valor Adicionado Bruto;3222123.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.03;Valor Adicionado Bruto;3501003.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.04;Retenções;-549974.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.04;Retenções;-599406.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.04.01;Depreciação, Amortização e Exaustão;-549974.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.04.01;Depreciação, Amortização e Exaustão;-599406.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.04.02;Outras;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.04.02;Outras;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.05;Valor Adicionado Líquido Produzido;2672149.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.05;Valor Adicionado Líquido Produzido;2901597.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06;Vlr Adicionado Recebido em Transferência;158418.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06;Vlr Adicionado Recebido em Transferência;253884.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06.02;Receitas Financeiras;158418.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06.02;Receitas Financeiras;253884.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06.03;Outros;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06.03;Outros;0.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06.03.01;Receita de locação;0.0000000000;N
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06.03.01;Receita de locação;0.0000000000;N
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.07;Valor Adicionado Total a Distribuir;2830567.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.07;Valor Adicionado Total a Distribuir;3155481.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08;Distribuição do Valor Adicionado;2830567.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08;Distribuição do Valor Adicionado;3155481.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01;Pessoal;1564762.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01;Pessoal;1602558.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.01;Remuneração Direta;1200539.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.01;Remuneração Direta;1223773.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.02;Benefícios;261590.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.02;Benefícios;263597.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.03;F.G.T.S.;89003.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.03;F.G.T.S.;99111.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.04;Outros;13630.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.04;Outros;16077.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02;Impostos, Taxas e Contribuições;493145.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02;Impostos, Taxas e Contribuições;954104.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.01;Federais;-41925.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.01;Federais;378940.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.02;Estaduais;473170.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.02;Estaduais;507021.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.03;Municipais;61900.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.03;Municipais;68143.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03;Remuneração de Capitais de Terceiros;319532.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03;Remuneração de Capitais de Terceiros;546839.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.01;Juros;208021.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03.01;Juros;372324.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.02;Aluguéis;111511.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03.02;Aluguéis;174515.0000000000;S
08.402.943/0001-52;2022-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.03;Outras;0.0000000000;S
