CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-283262.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;516044.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.03;Resultado Bruto;593115.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-434934.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04;Despesas/Receitas Operacionais;-639814.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-144735.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.01;Despesas com Vendas;-158927.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-219916.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-310742.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;22787.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-93070.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.05;Outras Despesas Operacionais;-170145.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.05.01;Pesquisa e Desenvolvimento;-93070.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.05.01;Pesquisa e Desenvolvimento;-111059.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.05.02;Outras Despesas Operacionais;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.05.02;Outras Despesas Operacionais;-59086.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;81110.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-46699.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-17177.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06;Resultado Financeiro;-37101.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;70103.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06.01;Receitas Financeiras;44678.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-87280.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06.02;Despesas Financeiras;-81779.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;63933.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-83800.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-25057.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;3726.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-11394.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08.01;Corrente;-11551.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;-13663.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08.02;Diferido;15277.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;38876.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.09;Resultado Líquido das Operações Continuadas;-80074.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;38876.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-80074.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;38876.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-80074.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01.01;ON;0.2281000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.01.01;ON;-0.4528000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01.02;PNA;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.01.02;PNA;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01.03;PNB;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.01.03;PNB;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.02.01;ON;0.2228000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.02.01;ON;-0.4429000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.02.02;PNA;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.02.02;PNA;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.02.03;PNB;0.0000000000;N
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.02.03;PNB;0.0000000000;N
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1257364.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.01;Receita de Venda de Bens e/ou Serviços;915097.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-131252.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-112807.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;1126112.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.03;Resultado Bruto;802290.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;841920.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04;Despesas/Receitas Operacionais;-1075750.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-46927.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.01;Despesas com Vendas;-132492.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-166621.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-138510.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;913656.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.04.01;Ganho com valor justo de propriedades para investimento;858639.0000000000;N
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.04.01;Ganho com valor justo de propriedades para investimento;0.0000000000;N
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.04.02;Outras Receitas Operacionais;55017.0000000000;N
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.04.02;Outras Receitas Operacionais;0.0000000000;N
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.05;Outras Despesas Operacionais;-747624.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.05.01;Perda com valor justo de propriedades para investimento;0.0000000000;N
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.05.01;Perda com valor justo de propriedades para investimento;-723977.0000000000;N
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.05.02;Outras receitas/despesas operacionais;0.0000000000;N
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.05.02;Outras receitas/despesas operacionais;-23647.0000000000;N
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;141812.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.06;Resultado de Equivalência Patrimonial;-57124.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1968032.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-273460.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-208674.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06;Resultado Financeiro;-208922.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;80452.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06.01;Receitas Financeiras;42891.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-289126.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06.02;Despesas Financeiras;-251813.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1759358.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-482382.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-376582.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;146273.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-68930.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08.01;Corrente;-42028.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;-307652.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08.02;Diferido;188301.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;1382776.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.09;Resultado Líquido das Operações Continuadas;-336109.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
