CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.15;Demais Contas a Pagar;-15535.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.15;Demais Contas a Pagar;106898.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.16;Provisões;-1941.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.16;Provisões;1413.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.17;Adiantamento de clientes;-2118.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.17;Adiantamento de clientes;1519.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.18;Caixa restrito;67884.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.18;Caixa restrito;2055.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.19;Pagamento de Juros s/ Direito de Uso;-159961.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.19;Pagamento de Juros s/ Direito de Uso;-152017.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03;Outros;0.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-656779.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;-822471.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.02;Adições de Imobilizado;-645653.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.02;Adições de Imobilizado;-795347.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.03;Adições de Intangível;-13289.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.03;Adições de Intangível;-27124.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.04;Recursos provenientes da alienação de bens do ativo imobilizado;2163.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.04;Recursos provenientes da alienação de bens do ativo imobilizado;0.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;-57518.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;-641446.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.01;Captação Empréstimos e Financiamentos;280500.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.01;Captação Empréstimos e Financiamentos;511692.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.02;Pagamento Empréstimos e Financiamentos;-512390.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.02;Pagamento Empréstimos e Financiamentos;-606290.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.04;Debêntures;650000.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.04;Debêntures;0.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.05;Dividendos Pagos;-247716.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.05;Dividendos Pagos;-239045.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.06;Pagamento de Debêntures;-9402.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.06;Pagamento de Debêntures;-60680.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.07;Pagamento Arrendamento Mercantil;-218510.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.07;Pagamento Arrendamento Mercantil;-247123.0000000000;N
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;391611.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;538220.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;276653.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;668264.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;668264.0000000000;S
01.417.222/0001-77;2020-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1206484.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;25038.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01;Caixa Líquido Atividades Operacionais;29189.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;27068.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01;Caixa Gerado nas Operações;28940.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.01;Lucro Antes do IR/CS;18330.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.01;Lucro Antes do IR/CS;19916.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.02;Depreciação e Amortização;4917.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.02;Depreciação e Amortização;6015.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.03;Baixa de Intangível;1115.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.03;Baixa de Intangível;0.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.04;Baixa de ativo imobilizado;4.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.04;Baixa de ativo imobilizado;0.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.05;Resultado de equivalencia patrimonial;2.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.05;Resultado de equivalencia patrimonial;1.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.06;Provisão (reversão) para perdas em contas a receber;-9.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.06;Provisão (reversão) para perdas em contas a receber;556.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.07;Provisão (reversão) para demandas judiciais;387.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.07;Provisão (reversão) para demandas judiciais;-266.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.08;Provisão de juros;0.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.08;Provisão de juros;461.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.09;Juros passivos de arrendamento;843.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.09;Juros passivos de arrendamento;594.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.10;Provisão para participação no resultado;919.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.10;Provisão para participação no resultado;1306.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.11;Programa de incentivo a longo prazo;560.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.11;Programa de incentivo a longo prazo;357.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-2030.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02;Variações nos Ativos e Passivos;249.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.01;Contas a receber;1374.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.01;Contas a receber;2557.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.02;Tributos a recuperar;-623.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.02;Tributos a recuperar;-773.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.03;Outros ativos;-748.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.03;Outros ativos;-658.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.04;Fornecedores;263.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.04;Fornecedores;112.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.05;Salarios e encargos;-342.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.05;Salarios e encargos;269.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.06;Tributos a recolher;853.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.06;Tributos a recolher;-148.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.07;Receita diferida;1000.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.07;Receita diferida;2955.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.08;Outros passivos;-338.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.08;Outros passivos;-11.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.09;Pagamentos de demandas judicias;-245.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.09;Pagamentos de demandas judicias;-368.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.10;Imposto de renda e contribuição pagos;-3224.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.10;Imposto de renda e contribuição pagos;-3686.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03;Outros;0.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-9031.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;-6462.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.01;Aquisição de ativo imobilizado;-1558.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.01;Aquisição de ativo imobilizado;-544.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.02;Aquisição de intangível;-7473.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.02;Aquisição de intangível;-5918.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.03;Caixa proviniente de incorporação;0.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.03;Caixa proviniente de incorporação;0.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;-15589.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;-17740.0000000000;S
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.01;Capitação de empréstimos e financiamentos;0.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.01;Capitação de empréstimos e financiamentos;15000.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.02;Pagamento de empréstimos e financiamentos;-2319.0000000000;N
01.468.594/0001-22;2020-12-31;1;LG INFORMÁTICA S.A.;025666;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.02;Pagamento de empréstimos e financiamentos;-15040.0000000000;N
